-1.1855635047e-01,1.5268571675e-01
-9.1405761242e-01,1.0647776127e+00
-4.5596620440e-01,1.4711565971e+00
-3.6815947294e-01,1.4815049171e+00
-3.8864427805e-01,1.5485162735e+00
-6.7405498028e-01,1.2346582413e+00
-5.0352668762e-01,1.4910153151e+00
-4.8492744565e-01,1.4693827629e+00
-4.0936775506e-02,3.8088208437e-01
-4.8437365890e-01,1.6672579050e+00
-6.3774132729e-01,1.1796857119e+00
4.5723092556e-01,-3.9344221354e-02
-4.2956349254e-01,1.4834470749e+00
-4.8652970791e-01,1.4288463593e+00
-3.0590727925e-01,1.5420320034e+00
-8.0049675703e-01,1.1643909216e+00
-4.2387738824e-01,1.7009904385e+00
-5.6168466806e-01,1.4481915236e+00
4.5499053597e-01,7.4030622840e-02
-5.6168466806e-01,1.4481915236e+00
-4.2919144034e-01,1.3757300377e+00
2.4637991190e-01,-1.4434333891e-02
-8.6609953642e-01,1.1435539722e+00
-7.1567475796e-01,1.3803535700e+00
-3.4617146850e-01,1.6600648165e+00
-4.6972954273e-01,1.4143823385e+00
-9.0891784430e-01,9.5025950670e-01
5.5745500326e-01,-3.1015872955e-02
4.1687038541e-01,-8.9261054993e-02
-1.0442992449e+00,1.2864379883e+00
-5.4401314259e-01,1.4975450039e+00
-4.8269426823e-01,1.4729715586e+00
-5.5311644077e-01,1.4638524055e+00
-4.1954636574e-01,1.6639539003e+00
-4.9413049221e-01,1.4691877365e+00
3.0904468894e-01,5.0712805986e-01
-5.1465058327e-01,1.2423362732e+00
-6.2461167574e-01,1.3531525135e+00
-7.8836774826e-01,1.3612574339e+00
-6.7989557981e-01,1.4174094200e+00
-5.5250680447e-01,1.3014162779e+00
6.5070617199e-01,1.0775016248e-01
-2.0603778958e-01,1.6454045773e+00
-4.3284144998e-01,1.4954332113e+00
-6.0705024004e-01,1.3690645695e+00
6.9722503424e-01,1.6974240541e-01
-1.0203795433e+00,1.0497655869e+00
-6.8957120180e-01,1.5099484921e+00
-4.5549523830e-01,1.4953995943e+00
-4.0408721566e-01,1.6867107153e+00
-7.7668017149e-01,1.2234157324e+00
-6.8309795856e-01,1.4031161070e+00
-1.3682395220e-01,1.8477548361e+00
2.2969441116e-01,4.0979811549e-01
3.3412578702e-01,5.6800973415e-01
-6.6513323784e-01,1.3007979393e+00
-6.7358660698e-01,1.4538090229e+00
3.7513357401e-01,1.1424323916e-01
-6.4251506329e-01,1.4474198818e+00
-6.9897079468e-01,1.2471458912e+00
-7.0854806900e-01,1.4890282154e+00
-8.4840148687e-01,1.1483893394e+00
-3.9168673754e-01,1.4115257263e+00
-5.2186715603e-01,1.4727737904e+00
7.8406357765e-01,5.6000605226e-02
-4.8474580050e-01,1.4775865078e+00
-7.4650096893e-01,1.1699970961e+00
-3.8564318419e-01,1.4052927494e+00
-7.8411799669e-01,1.2670006752e+00
-7.4304109812e-01,1.4319392443e+00
-7.2556161880e-01,1.3496458530e+00
-7.7750205994e-01,1.1721000671e+00
-8.4263920784e-01,1.2181378603e+00
-9.7653019428e-01,9.0377837420e-01
-4.8054668307e-01,1.5807650089e+00
-6.0677284002e-01,1.3804942369e+00
-4.3763545156e-01,1.4834607840e+00
-4.9181556702e-01,1.5168706179e+00
-7.1298611164e-01,1.2305859327e+00
-7.7863258123e-01,1.2555118799e+00
-1.1631716043e-01,4.3843287230e-01
-7.7787959576e-01,1.3729436398e+00
2.3661795259e-01,1.6297331452e-01
-6.0878896713e-01,1.2921835184e+00
-7.8069138527e-01,1.2907674313e+00
-4.2197656631e-01,1.4559997320e+00
-5.6039893627e-01,1.2735371590e+00
-5.7643777132e-01,1.4819017649e+00
-8.7986695766e-01,1.2285666466e+00
-3.3995220065e-01,1.3902699947e+00
-6.1649858952e-01,1.2786319256e+00
-7.9809790850e-01,1.2350233793e+00
-6.7964619398e-01,1.2278041840e+00
-5.5989366770e-01,1.3414498568e+00
4.9179196358e-01,1.3167257607e-01
-4.7926825285e-01,1.4870729446e+00
-4.1810560226e-01,1.5426807404e+00
-7.3646700382e-01,1.4159529209e+00
-8.1481480598e-01,1.1983039379e+00
-8.0183672905e-01,1.2424907684e+00
-5.0032305717e-01,1.4232270718e+00
-4.8911151290e-01,1.4687588215e+00
-6.0174375772e-01,1.4557664394e+00
-5.5964195728e-01,1.4162396193e+00
-6.1017918587e-01,1.3009738922e+00
-5.8229970932e-01,1.5136871338e+00
-7.5705409050e-01,1.2245024443e+00
-5.8477389812e-01,1.3998333216e+00
-1.0121352673e+00,1.1563532352e+00
-5.2754867077e-01,1.5632776022e+00
-6.5606582165e-01,1.5632700920e+00
-5.1049035788e-01,1.7447992563e+00
-4.4256958365e-01,1.6385538578e+00
-3.0620110035e-01,1.3790881634e+00
-3.1487339735e-01,1.6815543175e+00
-4.3614801764e-01,1.5044745207e+00
-2.7413576841e-01,1.7035865784e+00
-9.4730293751e-01,1.3019706011e+00
-8.0161690712e-01,1.1507757902e+00
3.3424198627e-02,5.9185552597e-01
-3.4616011381e-01,1.8539992571e+00
-5.3508734703e-01,1.6068419218e+00
1.5239927173e-01,4.6148878336e-01
-4.1794621944e-01,1.5194675922e+00
-4.9181121588e-01,1.5706212521e+00
-9.5581465960e-01,6.7529326677e-01
-6.4097034931e-01,1.5239489079e+00
-4.5143505931e-01,1.5232677460e+00
-6.3231319189e-01,1.3561369181e+00
-5.8587723970e-01,1.5183638334e+00
-6.4672982693e-01,1.2507746220e+00
-6.1891448498e-01,1.4249352217e+00
-5.0453382730e-01,1.4912940264e+00
-5.5884116888e-01,1.4119932652e+00
-5.4969739914e-01,1.5795987844e+00
-7.2926747799e-01,1.3260645866e+00
-3.4242892265e-01,1.6362732649e+00
-3.2728698850e-01,1.5537302494e+00
-4.2112115026e-01,1.6026817560e+00
3.4998846054e-01,-1.0542914271e-02
4.7977924347e-01,1.0107786953e-01
-5.7511657476e-01,1.4406497478e+00
-6.4690172672e-01,1.3890001774e+00
-6.9160187244e-01,1.3319703341e+00
4.5435217023e-01,1.3689851761e-01
-5.0779497623e-01,1.5075830221e+00
5.6156867743e-01,8.6747854948e-02
4.4817566872e-01,1.0540354252e-01
-6.8214720488e-01,1.2477672100e+00
-3.2031565905e-01,1.4806498289e+00
-5.0748938322e-01,1.5010784864e+00
-2.8049466014e-01,1.6077364683e+00
-4.8245930672e-01,1.6714271307e+00
-4.0669921041e-01,1.3615343571e+00
-9.9501222372e-01,8.7679636478e-01
-3.7649846077e-01,1.5466203690e+00
-4.7235649824e-01,1.4723057747e+00
-6.4669245481e-01,1.5162149668e+00
4.8295789957e-01,2.8252291679e-01
-8.6787629128e-01,1.2562572956e+00
-7.6016950607e-01,1.2190777063e+00
-5.7019191980e-01,1.4349555969e+00
-5.7736575603e-01,1.5115578175e+00
-5.0799632072e-01,1.3808804750e+00
-5.3567385674e-01,1.5726652145e+00
3.5044404864e-01,6.1253875494e-02
9.1111224890e-01,-1.2891396880e-01
8.0776408315e-02,4.6751669049e-01
-3.9349973202e-01,1.6133588552e+00
6.9304311275e-01,3.3573661000e-02
-5.7375925779e-01,1.6264412403e+00
-2.6798647642e-01,1.8943425417e+00
-8.2049977779e-01,1.0546250343e+00
5.5437093973e-01,1.0192502290e-01
6.2339979410e-01,-1.4875543118e-01
-5.1953583956e-01,1.4734512568e+00
-7.6003801823e-01,1.2602475882e+00
-4.8345920444e-01,7.6872301102e-01
-6.3201636076e-01,1.4105181694e+00
-5.1738154888e-01,1.5000480413e+00
-6.4832901955e-01,1.1780729294e+00
-2.5719708204e-01,1.7409090996e+00
-6.7542034388e-01,1.2530791759e+00
5.9915751219e-01,9.8728463054e-03
-4.4680184126e-01,1.4704003334e+00
5.1870316267e-01,-5.3825113922e-02
7.5528681278e-01,6.1016406864e-02
-8.0681753159e-01,1.1751519442e+00
-2.9357177019e-01,1.5580630302e+00
-8.6424624920e-01,1.0082722902e+00
-2.0521864295e-01,4.5934855938e-01
-3.3058702946e-01,1.6008126736e+00
-2.6645210385e-01,1.5442749262e+00
-3.7890315056e-01,1.5676569939e+00
-3.7662616372e-01,1.5093299150e+00
-3.9757344127e-01,1.5393477678e+00
-4.5919477940e-01,1.5126605034e+00
-4.2866808176e-01,1.3079706430e+00
-5.0170087814e-01,1.4919803143e+00
-8.3387392759e-01,1.2605950832e+00
-6.2537562847e-01,1.3560848236e+00
-7.3223102093e-01,1.2318694592e+00
-7.9859948158e-01,1.4362282753e+00
-4.1569700837e-01,1.5736804008e+00
-8.0144447088e-01,1.3055880070e+00
-4.9916416407e-01,1.3148643970e+00
-8.0210536718e-01,1.1314184666e+00
-4.4465735555e-01,1.5857542753e+00
-4.6894443035e-01,1.3853588104e+00
-5.7753670216e-01,1.4223591089e+00
-7.7145290375e-01,1.2380297184e+00
-7.7145290375e-01,1.2380297184e+00
-6.5796428919e-01,1.3697907925e+00
-5.4685813189e-01,1.5522316694e+00
-5.7453608513e-01,1.4260168076e+00
-6.5796428919e-01,1.3697907925e+00
-5.5292892456e-01,1.3033862114e+00
-1.6344040632e-01,1.7179709673e+00
3.7687355280e-01,2.2504186630e-01
-4.9263775349e-01,1.4752849340e+00
-5.2382266521e-01,1.3760856390e+00
2.6400297880e-01,4.4517785311e-01
-6.1266189814e-01,1.6441355944e+00
-4.8336923122e-01,1.3073420525e+00
-6.0406607389e-01,1.4422031641e+00
-5.9306085110e-01,1.5320411921e+00
3.1056329608e-01,5.3964120150e-01
-6.3283443451e-01,1.3039077520e+00
-6.4253801107e-01,1.4464098215e+00
6.1040687561e-01,2.5209814310e-02
4.5270889997e-01,-8.7026819587e-02
-6.0205137730e-01,1.3031340837e+00
-7.7574151754e-01,1.0775177479e+00
-9.1142427921e-01,1.0253733397e+00
-9.9551337957e-01,1.8778609037e+00
-4.5949777961e-01,1.5720672607e+00
-7.9933422804e-01,1.2842922211e+00
-4.5872569084e-01,1.4240112305e+00
-6.1187809706e-01,1.5334684849e+00
-6.2234097719e-01,1.4685057402e+00
-6.7723685503e-01,1.3607921600e+00
4.2329761386e-01,1.7912563682e-01
-5.9214246273e-01,1.5546262264e+00
-6.6521906853e-01,1.1750642061e+00
5.6358301640e-01,-5.1006935537e-03
-4.0161377192e-01,1.3991379738e+00
3.9097100496e-01,4.3247315288e-01
-4.6970599890e-01,1.5534167290e+00
3.3616209030e-01,4.9675509334e-02
3.3800500631e-01,1.5254020691e-03
9.0416061878e-01,-2.8216481209e-02
-4.1513061523e-01,1.5823024511e+00
-5.1655226946e-01,1.4220561981e+00
-3.7567621469e-01,1.6370400190e+00
-3.2283520699e-01,1.6847194433e+00
-5.2846056223e-01,1.5344364643e+00
-3.4130871296e-01,1.4567295313e+00
-3.8884240389e-01,1.5084440708e+00
5.5388140678e-01,1.2660439312e-01
5.0562071800e-01,1.9646932185e-01
-3.3359289169e-01,1.5084428787e+00
-6.3938397169e-01,1.6547495127e+00
8.3780723810e-01,-9.2467874289e-02
-4.4648212194e-01,1.7749965191e+00
-5.0703465939e-01,1.2460635900e+00
-6.9513529539e-01,1.3858827353e+00
-9.8274624348e-01,1.1754348278e+00
-5.0691741705e-01,1.4869835377e+00
-8.3033549786e-01,1.2741093636e+00
-6.1822724342e-01,1.5865560770e+00
-4.0213313699e-01,1.5531183481e+00
-5.8943927288e-01,1.2079247236e+00
6.1521238089e-01,-6.6170215607e-02
5.1005470753e-01,1.3303503394e-01
-7.3153507710e-01,1.6491141319e+00
-1.1763356924e+00,9.9322652817e-01
-5.1648926735e-01,1.3421971798e+00
3.4059354663e-01,4.6186637878e-01
6.5661048889e-01,4.6883255243e-02
-6.7708951235e-01,1.3133790493e+00
-4.0539336205e-01,1.5338698626e+00
-6.2195330858e-01,1.4734951258e+00
-4.1680613160e-01,1.3757678270e+00
-6.2301957607e-01,1.3234775066e+00
-3.4902971983e-01,1.6281270981e+00
-4.7038018703e-02,6.7203432322e-01
-7.5130301714e-01,1.1283154488e+00
-6.9606184959e-01,1.3641321659e+00
-8.9011561871e-01,2.9667702317e-01
6.0003781319e-01,7.6126754284e-02
-5.5505770445e-01,1.3534824848e+00
-1.2706682086e-01,7.4064433575e-01
-4.4388398528e-01,1.3584074974e+00
-7.8355807066e-01,1.3802716732e+00
-5.4980510473e-01,1.3302854300e+00
-6.1293703318e-01,1.4499497414e+00
-7.5745737553e-01,1.3791939020e+00
-6.9403505325e-01,1.3193860054e+00
-5.1899182796e-01,1.4939613342e+00
-7.0069706440e-01,1.3138828278e+00
-2.8539952636e-01,1.6228784323e+00
-7.0712691545e-01,1.1487828493e+00
-2.6951122284e-01,1.6886836290e+00
-7.9808187485e-01,1.2279856205e+00
-6.8442535400e-01,1.3606578112e+00
8.3777546883e-01,1.0699003935e-02
-7.3287212849e-01,1.4197236300e+00
-6.2759703398e-01,1.2764859200e+00
-5.8259439468e-01,1.4773573875e+00
-6.5783905983e-01,1.2218686342e+00
3.5983014107e-01,-1.0066980124e-01
-5.9226453304e-01,1.1632574797e+00
4.0067163110e-01,2.4807628989e-01
-1.2598984241e+00,7.4908143282e-01
4.9587458372e-01,1.4622785151e-01
-6.4038318396e-01,1.3402016163e+00
-7.7955448627e-01,1.4832733870e+00
-6.3622277975e-01,1.3803839684e+00
-1.4479985833e-01,1.6517407894e+00
-5.9862411022e-01,1.4165375233e+00
-5.8314108849e-01,1.5168088675e+00
-8.0217796564e-01,1.3099772930e+00
-3.1129667163e-01,1.4990088940e+00
-4.3618935347e-01,1.5723814964e+00
-8.1130093336e-01,1.3184463978e+00
-5.8562117815e-01,1.1719375849e+00
-5.8076161146e-01,1.5178307295e+00
2.0144948363e-01,3.3306390047e-01
-6.4594465494e-01,1.2691292763e+00
-7.3100113869e-01,1.3078137636e+00
-6.2376046181e-01,1.3711010218e+00
-4.9476560950e-01,1.4378434420e+00
3.7487226725e-01,9.4106599689e-02
7.2109079361e-01,6.1806533486e-02
-2.5220799446e-01,1.8246788979e+00
-4.7768408060e-01,1.6335430145e+00
-1.1917974949e+00,8.4717321396e-01
-5.7057029009e-01,1.2587378025e+00
8.0199575424e-01,-3.8091205060e-02
-5.9777367115e-01,1.2916054726e+00
8.3834820986e-01,-5.0753153861e-02
-1.0563920736e+00,9.0370124578e-01
-6.4082705975e-01,1.3329428434e+00
-6.1379820108e-01,1.3951342106e+00
-5.3771507740e-01,1.7046144009e+00
6.4496970177e-01,9.0172067285e-02
-4.4833672047e-01,1.6417237520e+00
-5.1715588570e-01,1.5417490005e+00
-5.2315533161e-01,1.5258083344e+00
-4.5785486698e-01,1.3695133924e+00
-7.5183486938e-01,1.3095533848e+00
-5.6540518999e-01,1.3083397150e+00
-3.5146564245e-01,1.5759879351e+00
-4.7646105289e-01,1.4027676582e+00
-5.3062766790e-01,1.2743268013e+00
-6.0319525003e-01,1.3538244963e+00
-5.3633135557e-01,1.4215229750e+00
-6.6504919529e-01,1.2979098558e+00
-6.1566871405e-01,1.3745065928e+00
-3.4272146225e-01,1.5961480141e+00
-5.3008049726e-01,1.5243884325e+00
-6.1638259888e-01,1.1777765751e+00
-5.2550435066e-01,1.6032001972e+00
2.0467881858e-01,-4.3649405241e-02
-7.0701426268e-01,1.2356232405e+00
-7.1140158176e-01,1.2363429070e+00
-3.7475812435e-01,1.6683753729e+00
-5.7286655903e-01,1.4237942696e+00
-7.8764414787e-01,1.2354450226e+00
7.7437520027e-01,-4.1713550687e-02
-7.5721305609e-01,1.2409241199e+00
-7.9593145847e-01,1.0573503971e+00
5.0923472643e-01,2.4683475494e-02
-6.4408832788e-01,1.3844977617e+00
-2.9346013069e-01,1.7324250937e+00
-2.9346013069e-01,1.7324250937e+00
1.6083052754e-01,7.5849205256e-02
6.3245618343e-01,3.2415173948e-02
-3.9164939523e-01,1.7585246563e+00
-3.6335957050e-01,1.6403024197e+00
-3.6335957050e-01,1.6403024197e+00
-7.5453799963e-01,1.4045974016e+00
-4.8736578226e-01,1.5501766205e+00
-5.5627459288e-01,1.5636202097e+00
-5.7713043690e-01,1.3424767256e+00
-5.5000144243e-01,1.4893763065e+00
-7.3400247097e-01,1.1916861534e+00
-6.9444060326e-01,1.2546951771e+00
-5.2721953392e-01,1.4625984430e+00
-7.3000991344e-01,1.0628542900e+00
-5.3237450123e-01,1.6411011219e+00
-3.8655376434e-01,1.5356758833e+00
-3.6117178202e-01,1.7537806034e+00
-3.4447389841e-01,1.5410616398e+00
-2.5355195999e-01,1.6665650606e+00
-5.5068367720e-01,1.6395945549e+00
-4.0437602997e-01,1.6751365662e+00
-8.1291007996e-01,1.0321636200e+00
-4.5027652383e-01,1.4950584173e+00
-7.5533998013e-01,1.2916173935e+00
-9.2952203751e-01,8.6993849277e-01
-4.2043125629e-01,1.7099000216e+00
-8.2789802551e-01,1.3902609348e+00
-5.9275275469e-01,1.3153804541e+00
-5.6578993797e-01,1.3505637646e+00
9.9744045734e-01,-1.9088201225e-02
8.0478411913e-01,-3.8074262440e-02
6.6231000423e-01,1.2288796902e-01
-2.1941863000e-01,1.4659733772e+00
4.2946821451e-01,3.0433371663e-01
-3.8085299730e-01,1.8275036812e+00
2.1521851420e-01,-1.1300757527e-02
2.9212537408e-01,1.1504241824e-01
-4.2245331407e-01,1.5205346346e+00
-4.9650269747e-01,1.5179860592e+00
-5.5589491129e-01,1.4685028791e+00
-9.9830609560e-01,1.1840069294e+00
-3.3630308509e-01,1.5122289658e+00
-5.0431269407e-01,1.4844909906e+00
4.7199785709e-01,3.8304543495e-01
-6.7642104626e-01,1.3121788502e+00
-4.6486490965e-01,1.5574232340e+00
-2.5596603751e-01,2.5286453962e-01
-2.9923605919e-01,6.2197202444e-01
-3.3106520772e-02,1.5683703423e+00
-6.6421973705e-01,1.5074160099e+00
-6.7910873890e-01,1.2151666880e+00
-5.7301759720e-01,1.3452079296e+00
-4.8747560382e-01,1.5384396315e+00
-5.5482429266e-01,1.3286617994e+00
2.0557312667e-01,4.3810155988e-01
-4.2418199778e-01,1.6486010551e+00
-4.9431890249e-01,1.4959067106e+00
-4.8879581690e-01,1.6320097446e+00
-4.6434170008e-01,1.3936374187e+00
-5.9405928850e-01,1.4078506231e+00
-7.6922214031e-01,1.2138466835e+00
-6.5097445250e-01,1.4534838200e+00
-5.5486929417e-01,1.3316985369e+00
-6.8696486950e-01,1.3630574942e+00
-5.6148719788e-01,1.4502465725e+00
-8.1089001894e-01,1.2006956339e+00
-5.8678418398e-01,1.4712970257e+00
-5.7671535015e-01,1.4855371714e+00
-4.7653135657e-01,1.5952806473e+00
-5.0705796480e-01,1.4617804289e+00
-3.7370416522e-01,1.4487860203e+00
-6.7592531443e-01,1.3253169060e+00
5.9423899651e-01,-1.1685058475e-01
-4.6787977219e-01,1.5948512554e+00
1.3339853287e-01,5.0008440018e-01
-4.7036659718e-01,1.4940825701e+00
-5.0763124228e-01,1.5185155869e+00
-7.9065775871e-01,1.0934422016e+00
-6.8079942465e-01,1.4024231434e+00
-6.8175202608e-01,1.3755292892e+00
-6.4031225443e-01,1.3751072884e+00
-4.1125494242e-01,1.4927546978e+00
-5.4915064573e-01,1.5203595161e+00
-7.9558014870e-01,1.3234171867e+00
-5.2695274353e-01,1.4821118116e+00
7.2021168470e-01,1.2013757974e-01
-5.4555749893e-01,1.5116612911e+00
-7.0512562990e-01,1.3990635872e+00
-6.1868876219e-01,1.4017648697e+00
-1.0842993855e-02,3.0994403362e-01
-5.1984608173e-01,1.4497157335e+00
-3.9732867479e-01,1.6733472347e+00
-4.6871110797e-01,1.5651264191e+00
-5.4582780600e-01,1.6052956581e+00
-8.6975008249e-01,1.0632202625e+00
-6.7647790909e-01,1.2064834833e+00
-6.2265741825e-01,1.4506596327e+00
-4.7200673819e-01,1.4493932724e+00
-3.5465830564e-01,1.6561655998e+00
-4.9595850706e-01,1.4600788355e+00
-7.7735465765e-01,1.2500679493e+00
-6.6729593277e-01,1.3033939600e+00
9.0160518885e-02,5.3420722485e-01
2.6752638817e-01,2.2745086253e-01
-3.7601500750e-01,1.5835218430e+00
9.2618572712e-01,4.5136362314e-03
-3.4090515971e-01,1.5312488079e+00
-5.2257430553e-01,1.4447541237e+00
-4.0829747915e-01,1.4464925528e+00
-2.1271008253e-01,1.6355488300e+00
-4.9631994963e-01,1.4422194958e+00
-5.2391558886e-01,1.4807527065e+00
-9.2265218496e-01,1.0449255705e+00
-1.0039814711e+00,1.0454355478e+00
-6.8425792456e-01,1.4128366709e+00
-5.3201395273e-01,1.5704469681e+00
-6.1202824116e-01,1.4530048370e+00
-4.5911729336e-01,1.4791855812e+00
-6.8640118837e-01,1.2505850792e+00
-4.4849342108e-01,1.5592309237e+00
-3.9166173339e-01,1.5494377613e+00
-4.3118387461e-01,1.4029408693e+00
-3.7462225556e-01,1.4118227959e+00
-4.4515919685e-01,1.4643127918e+00
8.9136338234e-01,-3.6488831043e-02
-2.0500987768e-01,1.7092814445e+00
-3.0956339836e-01,1.6743371487e+00
7.0920872688e-01,-1.6834348440e-02
-8.2504802942e-01,1.2456362247e+00
-3.1368350983e-01,1.6333137751e+00
-6.7138463259e-01,1.3410458565e+00
-1.0007603168e+00,1.1118046045e+00
-5.2009117603e-01,1.4620003700e+00
-5.5016678572e-01,1.5515925884e+00
-1.1326256990e+00,8.7090826035e-01
-4.5086580515e-01,1.5441788435e+00
-5.6815278530e-01,1.4256305695e+00
-5.0987112522e-01,1.4266359806e+00
-3.4016722441e-01,1.6751739979e+00
-3.9686208963e-01,1.7369680405e+00
-3.9709323645e-01,1.6777088642e+00
-5.9643495083e-01,1.5928258896e+00
-4.0567833185e-01,1.5529698133e+00
-4.7823101282e-01,1.4779982567e+00
-8.4476137161e-01,1.0324597359e+00
-6.2320244312e-01,1.5411971807e+00
-5.8015596867e-01,1.2755671740e+00
-1.3466007710e+00,3.7992072105e-01
-1.6008305550e-01,4.8481911421e-01
-1.0793974400e+00,8.1320571899e-01
-7.7182543278e-01,1.2896540165e+00
-3.5685569048e-01,1.6011180878e+00
-7.2382402420e-01,1.1445614100e+00
-7.6597183943e-01,1.2944008112e+00
-7.0481777191e-01,1.1698384285e+00
-8.0358898640e-01,1.2127825022e+00
-6.3683629036e-01,1.1693915129e+00
-6.9306904078e-01,1.2843656540e+00
7.6293677092e-01,8.0921769142e-02
-6.5842497349e-01,1.2439659834e+00
-7.6972830296e-01,1.2867923975e+00
-8.1052964926e-01,1.0927850008e+00
-4.2900478840e-01,1.6343785524e+00
-6.2893432379e-01,1.4342713356e+00
-5.8138954639e-01,1.4855006933e+00
-4.0305906534e-01,1.6503468752e+00
-6.1258000135e-01,1.4252512455e+00
-3.5913187265e-01,1.6000214815e+00
-6.9939225912e-01,1.2672308683e+00
-4.0062668920e-01,1.5652377605e+00
5.6558793783e-01,-1.0812592506e-01
-5.1152312756e-01,1.3612681627e+00
-1.2535672188e+00,7.7258700132e-01
-5.0113111734e-01,1.4506484270e+00
-3.1333109736e-01,1.7409535646e+00
2.3797258735e-01,-3.3000171185e-02
-8.7212562561e-01,1.1209654808e+00
-4.8556819558e-01,1.5769920349e+00
-6.7773365974e-01,1.2976772785e+00
-8.5680639744e-01,1.2127312422e+00
4.6412259340e-01,3.7729591131e-02
-5.7011103630e-01,1.5783880949e+00
3.9423304796e-01,8.5477530956e-03
2.1502053738e-01,8.5163801908e-02
-7.8729808331e-01,1.1214038134e+00
3.0758911371e-01,2.9982250929e-01
-4.3527239561e-01,1.6473321915e+00
-5.5832600594e-01,1.3561851978e+00
-5.0737231970e-01,1.3964513540e+00
-2.9238039255e-01,1.6259177923e+00
-8.2079797983e-01,1.0124932528e+00
-6.9082152843e-01,1.4653003216e+00
-6.0100227594e-01,1.5291885138e+00
-7.7975875139e-01,1.2643688917e+00
-6.4109677076e-01,1.4416369200e+00
-7.0146083832e-01,1.4342001677e+00
-5.7826340199e-01,1.3085410595e+00
-5.1346367598e-01,1.3156788349e+00
-1.4384180307e-02,3.0761295557e-01
-1.0016934872e+00,1.0683012009e+00
-5.2162182331e-01,1.3492441177e+00
7.5387275219e-01,3.7730395794e-02
-2.1090768278e-01,4.5892569423e-01
-7.1307373047e-01,1.4884823561e+00
-5.1354014874e-01,1.5551793575e+00
-4.1621261835e-01,1.5053794384e+00
-4.2037656903e-01,1.5825304985e+00
-7.3361366987e-01,1.2773693800e+00
-5.2460116148e-01,1.4306075573e+00
-7.4111294746e-01,1.1792011261e+00
-3.7546539307e-01,1.5835069418e+00
-6.9573718309e-01,1.2464715242e+00
-9.3352597952e-01,1.1580131054e+00
7.1712076664e-02,1.4126551151e-01
-5.9432971478e-01,1.5672757626e+00
-5.9634178877e-01,1.3381758928e+00
-5.1989156008e-01,1.4510983229e+00
-1.3486870527e+00,6.2257468700e-01
-6.8000161648e-01,1.2570323944e+00
4.8383384943e-02,3.7326341867e-01
6.7684376240e-01,5.4438725114e-02
-4.5000904799e-01,1.4390132427e+00
-7.4763947725e-01,9.8635292053e-01
-8.1761455536e-01,9.8831880093e-01
-4.9689155817e-01,1.4671945572e+00
-5.7635486126e-01,1.3505313396e+00
-5.3601723909e-01,1.3959060907e+00
-3.5277476907e-01,1.5469703674e+00
4.5456600189e-01,2.6558190584e-02
-6.5576583147e-01,1.3160099983e+00
-8.5915929079e-01,1.1769051552e+00
-5.4620742798e-01,1.5910348892e+00
-5.3169834614e-01,1.2612122297e+00
-4.6099013090e-01,1.4723398685e+00
-9.3688768148e-01,1.3203653097e+00
-1.1160244942e+00,6.3740861416e-01
-1.0978105068e+00,1.3034319878e+00
4.9487310648e-01,2.1933156252e-01
-6.9779050350e-01,1.8203237057e+00
-6.0667973757e-01,1.4215521812e+00
4.6057415009e-01,-9.6653699875e-02
-9.8254120350e-01,1.2010726929e+00
-3.4288734198e-01,1.5497111082e+00
-6.1388301849e-01,1.4564695358e+00
-3.9104098082e-01,1.5256810188e+00
